"19:36:35",6.336
"18:56:31",11.698
"19:13:29",22.358
"17:48:57",14.612
"19:31:37",6.318
"18:52:49",9.486
"17:26:45",13.712
"17:44:53",11.866
"17:47:42",8.914
"19:18:50",9.612
"17:43:59",13.662
"18:36:39",6.386
"19:15:58",12.99
"17:50:43",14.232
"19:36:03",4.94
"18:59:00",7.214
"18:30:32",12.642
"19:11:43",23.54
"17:51:25",13.152
"19:28:59",7.676
"17:49:18",25.124
"19:09:35",12.978
"18:10:02",5.932
"18:48:43",10.684
"18:53:31",12.24
"17:39:43",18.336
"17:36:04",13.804
"18:31:14",9.234
"18:03:58",9.54
"19:30:33",8.814
"17:37:32",13.994
"19:08:42",11.936
"18:17:38",9.028
"19:33:43",6.636
"18:19:03",9.398
"17:29:33",8.846
"18:07:40",2.914
"18:41:34",6.102
"18:25:14",6.802
"17:32:34",9.972
"17:44:31",13.586
"18:37:11",7.134
"17:56:00",14.104
"19:16:40",10.4
"18:58:18",9.502
"19:23:11",8.168
"19:00:05",11.3
"19:18:17",11.988
"18:09:51",6.368
"17:41:50",11.594
"18:18:10",7.794
"19:12:36",38.402
"18:18:21",8.274
"18:08:23",6.446
"19:30:44",9.97
"18:41:23",7.224
"18:31:25",13.244
"19:17:23",13.242
"19:37:07",7.154
"18:57:35",6.536
"19:23:00",6.246
"17:55:06",11.362
"19:09:13",12.426
"17:25:41",20.114
"18:24:43",8.912
"18:39:27",6.044
"19:28:48",7.026
"19:35:31",6.122
"19:29:20",7.574
"19:09:24",11.098
"17:25:52",16.566
"18:58:29",8.21
"17:49:29",18.492
"17:56:34",11.724
"19:17:34",13.436
"19:18:39",10.516
"18:35:57",10.006
"19:34:59",5.868
"19:35:42",5.212
"17:26:57",12.11
"19:37:30",6.488
"18:17:49",9.138
"18:15:54",7.508
"18:53:10",9.228
"18:54:55",7.604
"17:30:09",8.488
"17:44:20",13.586
"18:23:18",5.156
"18:30:42",10.332
"17:43:38",13.366
"18:17:17",8.528
"18:56:53",12.356
"18:02:54",14.828
"18:59:44",9.666
"19:31:15",6.816
"17:28:56",12.204
"19:01:29",6.73
"17:51:14",15.064
"17:52:59",15.026
"18:09:30",5.67
"18:21:32",6.992
"18:48:54",9.572
"17:52:07",13.502
"17:49:50",20.22
"17:59:12",11.622
"19:05:20",8.01
"17:48:04",9.318
"18:02:02",15.718
"18:57:46",7.658
"18:03:47",11.078
"18:07:08",4.944
"18:41:03",4.554
"19:27:35",9.724
"17:37:20",15.834
"18:39:38",6.29
"19:15:05",22.874
"19:24:03",3.29
"19:07:17",17.468
"17:27:52",18.682
"19:29:09",8.046
"19:16:51",11.242
"19:04:49",7.382
"17:23:55",17.76
"18:46:33",11.02
"19:36:56",6.46
"18:42:37",7.77
"19:05:31",9.312
"18:32:28",10.942
"18:53:21",8.912
"18:59:21",10.872
"19:07:06",8.468
"19:08:52",10.25
"18:09:06",6.398
"17:39:53",23.17
"17:43:49",12.038
"18:56:42",14.05
"18:46:44",9.462
"19:36:45",7.002
"19:13:18",23.044
"19:31:26",6.854
"18:30:53",9.334
"18:26:49",6.312
"18:21:43",8.928
"18:25:04",9.7
"18:07:19",3.626
"18:44:01",6.17
"19:19:12",8.974
"17:59:01",12.838
"18:32:17",12.662
"19:37:20",6.718
"17:41:40",9.136
"17:46:18",13.244
"18:05:23",4.298
"19:12:26",28.04
"18:24:53",8.37
"19:10:38",17.75
"17:55:38",13.686
"18:10:12",5.352
"18:59:55",12.36
"17:43:27",12.582
"17:29:21",8.432
"18:59:33",10.074
"19:12:15",40.16
"18:38:46",5.798
"18:51:36",7.984
"17:55:27",14.63
"18:35:47",8.67
"17:22:10",15.618
"17:33:30",10.338
"17:25:20",17.972
"17:43:16",11.702
"19:17:02",9.798
"18:46:11",9.642
"18:38:04",4.996
"18:15:43",8.48
"17:30:20",11.738
"18:08:55",5.754
"19:30:23",9.094
"17:22:21",15.754
"19:09:03",9.81
"18:17:28",9.368
"18:35:36",8.85
"17:25:31",15.178
"19:19:01",9.564
"17:33:19",9.838
"19:24:25",5.71
"19:27:45",9.926
"18:20:08",8.066
"17:38:17",15.678
"19:12:04",23.034
"19:30:12",7.662
"17:52:49",12.802
"17:33:54",10.016
"17:51:04",15.336
"18:54:45",8.858
"18:32:38",15.836
"18:39:48",6.73
"19:01:19",7.53
"19:35:10",7.328
"18:05:44",4.598
"19:04:39",6.194
"17:29:07",13.12
"18:38:35",4.748
"18:45:58",8.786
"17:46:39",12.902
"18:02:44",14.468
"18:46:23",10.662
"17:23:45",16.842
"19:04:28",6.416
"19:38:33",6.67
"19:04:07",7.092
"19:02:42",9.154
"18:45:47",10.168
"18:42:58",7.992
"17:46:28",12.666
"17:35:08",11.514
"17:35:41",11.924
"18:02:12",13.74
"17:23:34",15.878
"17:27:42",18.322
"18:53:00",9.744
"19:02:53",10.018
"19:07:27",13.572
"18:32:49",11.58
"17:33:43",9.404
"17:38:28",13.758
"18:42:47",7.846
"18:42:26",6.86
"18:05:33",4.206
"17:25:09",12.864
"17:48:15",16.98
"19:33:01",5.688
"17:41:29",10.57
"19:27:24",10.186
"18:10:44",5.07
"18:48:01",10.382
"17:33:08",10.346
"19:24:14",6.046
"19:04:18",6.994
"17:57:36",9.898
"17:55:48",15.134
"18:51:57",8.14
"18:23:07",6.84
"19:10:28",24.432
"17:38:06",16.858
"18:21:53",8.162
"17:52:38",13.154
"18:18:52",8.494
"17:35:19",12.492
"17:35:53",12.288
"18:38:14",4.424
"19:01:08",5.364
"19:15:26",15.618
"17:35:30",12.956
"18:02:23",15.438
"18:54:34",9.16
"17:57:25",9.518
"18:35:26",8.218
"19:10:17",17.774
"18:51:46",8.404
"18:38:25",5.648
"18:14:08",6.988
"19:15:15",14.398
"17:57:14",10.362
"18:26:39",6.39
"19:10:06",13.188
"18:23:29",4.46
"18:35:15",8.98
"18:17:07",10.206
"19:33:12",6.614
"18:05:55",3.954
"18:10:55",5.308
"18:00:57",7.43
"19:30:02",7.688
"18:12:09",5.33
"19:13:50",21.606
"17:30:53",9.886
"17:41:08",18.464
"19:01:50",6.624
"19:23:42",2.628
"18:16:15",7.738
"17:20:21",19.818
"17:27:19",14.042
"17:28:13",11.756
"17:42:13",11.368
"19:24:35",6.476
"17:57:57",10.69
"18:05:02",11.228
"17:20:44",18.396
"18:13:24",6.444
"18:13:47",5.958
"19:03:36",5.604
"18:20:18",7.282
"18:44:32",7.35
"17:20:10",17.098
"17:27:31",13.136
"18:12:20",6.25
"18:16:04",7.862
"19:05:00",7.568
"17:27:08",11.39
"17:40:04",22.99
"19:26:22",6.122
"18:01:29",12.89
"18:13:36",7.126
"18:04:20",10.858
"17:54:55",11.922
"17:36:47",18.462
"18:34:23",6.6
"18:29:50",6.928
"18:11:37",4.914
"18:52:07",8.906
"19:02:32",9.364
"17:42:02",10.268
"17:23:24",15.532
"17:41:19",14.432
"17:59:43",10.762
"18:34:34",6.056
"19:27:14",8.47
"17:56:52",12.05
"17:20:55",17.074
"18:32:59",13.738
"19:24:46",5.396
"17:28:35",9.662
"18:04:09",11.318
"18:00:25",7.172
"18:02:33",15.862
"19:00:57",7.156
"18:45:37",10.158
"17:30:42",11.172
"18:03:26",12.45
"19:22:50",9.796
"17:19:09",14.862
"17:58:40",13.064
"18:33:31",9.79
"18:21:01",7.136
"18:39:59",6.038
"17:24:17",14.574
"17:30:31",9.436
"18:44:54",8.628
"17:28:24",13.132
"17:57:46",10.42
"17:20:33",15.822
"17:34:15",10.312
"18:03:15",13.53
"18:35:05",7.406
"18:00:47",7.93
"19:25:17",5.794
"17:21:49",15.232
"18:14:29",3.766
"19:03:25",6.982
"17:24:06",15.228
"18:44:43",8.896
"18:13:02",6.616
"18:51:25",7.868
"18:10:34",4.852
"18:14:18",6.136
"17:21:38",18.47
"17:43:05",12.382
"19:03:14",6.416
"18:00:36",6.878
"18:29:39",7.228
"19:25:06",6.142
"18:21:22",8.58
"18:50:00",13.948
"18:15:12",8.666
"18:33:20",12.072
"19:26:00",5.902
"17:59:22",10.508
"18:10:23",4.802
"18:44:22",8.232
"17:45:03",13.854
"19:26:32",6.186
"18:33:52",8.704
"17:26:02",15.05
"17:44:10",11.526
"18:27:42",11.334
"18:14:51",4.978
"19:01:40",7.022
"17:28:46",12.52
"18:34:13",6.352
"17:46:07",11.15
"18:45:26",9.732
"19:20:17",9.572
"17:26:13",12.816
"18:43:40",7.66
"18:34:02",9.176
"19:02:21",10.016
"18:13:57",5.464
"18:12:30",6.258
"19:05:10",6.582
"18:20:28",6.028
"19:13:08",30.886
"18:45:15",10.56
"18:50:11",10.428
"18:50:32",12.992
"19:31:05",10.196
"18:12:41",6.42
"18:15:33",7.45
"18:50:21",14.758
"18:13:12",6.124
"19:25:49",5.856
"18:33:41",9.332
"18:46:55",10.882
"17:58:50",16.278
"17:23:13",13.92
"18:14:40",4.32
"18:57:57",6.538
"17:53:52",13.744
"19:27:04",6.184
"18:22:04",8.502
"18:21:11",6.816
"17:59:33",12.692
"18:38:56",4.53
"18:43:50",6.078
"19:24:56",5.268
"18:44:11",9.356
"18:20:39",7.628
"18:04:30",14.038
"18:51:15",9.272
"17:22:31",19.04
"18:05:13",4.512
"19:06:03",8.63
"18:27:53",8.416
"18:03:36",12.814
"19:03:04",9.54
"19:25:38",5.622
"18:29:29",7.16
"18:51:04",11.198
"19:26:10",6.096
"18:15:22",8.412
"17:22:42",18.848
"19:25:27",5.814
"17:21:59",17.248
"17:45:14",13.45
"18:00:15",7.608
"17:53:41",12.362
"19:32:08",8.552
"19:26:42",5.586
"17:26:35",11.788
"18:00:04",10.62
"18:33:10",13.78
"18:37:00",8.53
"18:58:39",6.368
"19:09:56",12.376
"18:36:18",6.504
"19:28:28",7.728
"18:50:42",12.156
"18:54:03",11.246
"18:41:55",6.466
"17:32:13",9.262
"18:40:10",5.522
"17:15:51",0.0
"19:20:07",9.732
"18:27:32",8.274
"19:06:13",8.138
"19:00:36",6.36
"19:07:58",16.718
"19:11:21",24.554
"17:31:37",9.762
"18:22:25",5.528
"19:02:11",12.128
"19:14:01",21.9
"17:54:34",10.65
"17:40:35",15.772
"18:45:05",8.344
"18:12:51",6.092
"17:58:30",12.682
"17:36:26",14.97
"17:31:49",9.864
"17:39:00",13.274
"17:58:18",11.268
"18:04:41",12.548
"18:52:39",9.94
"17:26:24",14.464
"18:24:00",5.552
"18:11:58",4.654
"17:59:53",11.028
"17:54:23",11.64
"19:38:02",8.254
"17:23:03",17.848
"17:36:15",14.342
"18:36:29",6.678
"17:47:00",12.468
"18:52:28",8.202
"18:55:59",8.646
"18:50:53",11.404
"18:24:11",4.96
"19:33:53",8.212
"17:50:32",12.436
"18:27:21",8.616
"17:32:24",10.476
"18:47:50",11.442
"18:47:38",9.856
"18:25:46",7.482
"19:11:32",41.396
"19:26:53",7.016
"17:40:46",15.902
"19:32:50",5.756
"17:42:34",10.33
"18:11:05",4.7
"17:45:35",13.45
"17:32:02",9.552
"19:06:24",10.114
"17:22:52",16.984
"18:31:46",9.476
"18:41:44",6.244
"19:35:52",5.98
"17:50:21",18.912
"18:22:14",5.69
"19:23:21",2.948
"17:24:59",14.474
"17:53:31",11.304
"18:08:02",3.384
"18:24:22",9.054
"17:34:04",8.712
"17:45:24",12.604
"17:49:08",16.814
"17:32:58",10.18
"19:06:35",9.258
"19:37:51",7.046
"19:17:55",11.268
"19:09:45",12.378
"18:31:35",9.022
"19:32:19",4.674
"17:24:48",12.938
"18:15:01",4.518
"18:43:29",6.194
"17:31:04",10.006
"18:06:05",3.94
"18:30:00",6.082
"19:14:54",26.996
"17:40:57",15.476
"18:16:57",7.2
"19:00:26",5.172
"18:01:51",17.57
"18:43:08",8.858
"18:55:06",7.938
"18:49:05",10.936
"18:53:52",9.294
"19:11:11",23.494
"17:21:27",17.362
"18:03:05",13.568
"19:03:46",6.538
"18:04:51",18.038
"19:16:08",17.634
"17:45:46",13.038
"17:58:08",10.804
"18:58:50",7.106
"19:02:01",7.616
"17:34:47",11.03
"17:50:11",15.484
"18:01:07",6.954
"17:51:56",12.634
"18:25:35",6.998
"18:19:57",8.398
"19:23:32",3.122
"17:36:57",16.45
"17:42:23",12.968
"18:11:48",4.784
"18:55:49",8.364
"18:40:20",3.846
"19:08:10",15.468
"18:11:27",5.36
"17:40:25",20.076
"19:14:11",26.102
"18:06:37",3.78
"18:37:53",4.216
"17:47:10",13.312
"18:52:18",8.918
"18:06:16",3.842
"18:30:11",6.106
"18:55:38",9.032
"18:01:39",13.268
"18:55:17",8.172
"19:14:43",26.998
"18:11:16",4.772
"18:01:18",15.946
"17:54:44",10.728
"18:16:46",8.092
"19:14:22",20.254
"17:47:21",9.66
"17:40:14",16.34
"18:36:08",8.808
"17:36:36",15.002
"18:16:25",6.502
"18:34:54",6.052
"17:29:47",8.086
"17:21:06",18.468
"18:25:56",9.39
"19:03:57",6.422
"19:32:29",5.026
"19:00:47",6.42
"19:14:33",25.228
"17:34:58",10.08
"18:16:36",7.592
"18:39:07",4.476
"18:19:46",9.922
"18:27:11",6.032
"18:34:44",6.792
"18:47:06",10.218
"19:11:00",24.7
"18:06:26",4.774
"19:28:17",6.904
"18:22:46",6.542
"19:23:53",3.648
"17:28:03",20.542
"19:06:45",8.412
"17:45:56",12.11
"17:50:00",16.788
"17:34:36",10.166
"17:53:10",15.88
"19:28:06",9.744
"19:29:51",6.646
"17:24:38",13.992
"18:22:35",6.804
"17:31:26",10.296
"17:31:15",9.23
"18:31:56",9.58
"17:24:27",13.83
"18:43:19",5.73
"17:34:25",10.832
"17:21:17",18.016
